chromosome1	x1	x2	chromosome2	y1	y2	color	loopId	distance	rawTargetCounts	scaledTargetCounts	rawControlCounts	rawTargetNearbyMeanCounts	scaledTargetNearbyMeanCounts	rawControlNearbyMeanCounts	rawTargetES	rawControlES	targetDensity	controlDensity	rawFc	scaledFc	poissonPvalue
chr15	38612322	38612607	chr15	38630311	38632071	"0,255,255"	loop_chr15-chr15-31427|activate_100m	18726.5	8	8.229482925276072	0	0.0	0.0	0.0	8.0	0.0	0.039119804400977995	0.004889975550122249	inf	inf	9.407200000000001e-296
chr15	60774986	60775601	chr15	60805546	60807259	"0,255,255"	loop_chr15-chr15-31428|activate_100m	31109.0	6	6.107949642318402	0	1.25	1.202010651834016	0.0	4.8	0.0	0.02577319587628866	0.00429553264604811	inf	inf	9.407200000000001e-296
chr15	75809886	75810201	chr15	75816425	75817453	"0,255,255"	loop_chr15-chr15-31435|activate_100m	6895.5	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.044676098287416234	0.007446016381236038	inf	inf	9.407200000000001e-296
chr15	75240737	75241569	chr15	75243677	75244897	"0,255,255"	loop_chr15-chr15-31436|activate_100m	3134.0	11	11.447194257956545	0	2.75	2.721256024776493	0.5	4.0	0.0	0.05360623781676413	0.004873294346978557	inf	inf	7.281963700206813e-07
chr15	73633396	73634915	chr15	73650586	73651021	"0,255,255"	loop_chr15-chr15-31437|activate_100m	16648.0	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.030706243602865915	0.00511770726714432	inf	inf	9.407200000000001e-296
chr15	85330281	85331171	chr15	85357542	85358171	"0,255,255"	loop_chr15-chr15-31440|activate_100m	27130.5	7	7.165954734806063	0	1.75	1.703508917201487	0.0	4.0	0.0	0.04608294930875576	0.006583278472679394	inf	inf	9.407200000000001e-296
chr15	60519494	60520952	chr15	60548085	60548323	"0,255,255"	loop_chr15-chr15-31442|activate_100m	27981.0	8	8.229482925276072	0	0.0	0.0	0.0	8.0	0.0	0.04716981132075471	0.005896226415094339	inf	inf	9.407200000000001e-296
chr15	60720488	60721854	chr15	60799954	60801312	"0,255,255"	loop_chr15-chr15-31444|activate_100m	79462.0	8	8.229482925276072	0	2.0	1.9563335334889713	0.25	4.0	0.0	0.029368575624082228	0.0036710719530102785	inf	inf	2.8515807573119865e-05
chr15	101187885	101188783	chr15	101206036	101206450	"0,255,255"	loop_chr15-chr15-31452|activate_100m	17909.0	8	8.229482925276072	0	1.25	1.202010651834016	0.0	6.4	0.0	0.06097560975609757	0.007621951219512196	inf	inf	9.407200000000001e-296
chr15	89159970	89160833	chr15	89166910	89168235	"0,255,255"	loop_chr15-chr15-31459|activate_100m	7171.0	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.027422303473491772	0.004570383912248629	inf	inf	9.407200000000001e-296
chr15	40217210	40218131	chr15	40274834	40274910	"0,255,255"	loop_chr15-chr15-31460|activate_100m	57201.5	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.06018054162487462	0.010030090270812439	inf	inf	9.407200000000001e-296
chr15	50764225	50764684	chr15	50907054	50907446	"0,255,255"	loop_chr15-chr15-31463|activate_100m	142795.5	7	7.165954734806063	0	1.75	1.703508917201487	0.0	4.0	0.0	0.08225616921269097	0.011750881316098707	inf	inf	9.407200000000001e-296
chr15	41940099	41941082	chr15	41971491	41972736	"0,255,255"	loop_chr15-chr15-31469|activate_100m	31523.0	8	8.229482925276072	0	1.75	1.703508917201487	0.25	4.571428571428571	0.0	0.03590664272890485	0.004488330341113106	inf	inf	2.8515807573119865e-05
chr15	47896307	47897204	chr15	47898768	47899108	"0,255,255"	loop_chr15-chr15-31472|activate_100m	2182.5	6	6.107949642318402	0	1.25	1.202010651834016	0.0	4.8	0.0	0.04850444624090542	0.008084074373484235	inf	inf	9.407200000000001e-296
chr15	55216925	55218212	chr15	55245095	55246081	"0,255,255"	loop_chr15-chr15-31476|activate_100m	28019.5	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.026396832380114386	0.004399472063352399	inf	inf	9.407200000000001e-296
chr15	85062873	85064753	chr15	85073733	85074594	"0,255,255"	loop_chr15-chr15-31477|activate_100m	10350.5	6	6.107949642318402	0	1.75	1.703508917201487	0.0	3.4285714285714284	0.0	0.021889821233126595	0.0036483035388544323	inf	inf	9.407200000000001e-296
chr15	36579064	36580402	chr15	36590814	36591710	"0,255,255"	loop_chr15-chr15-31489|activate_100m	11529.0	6	6.107949642318402	0	2.0	1.9563335334889713	0.0	3.0	0.0	0.026857654431512983	0.0044762757385854975	inf	inf	9.407200000000001e-296
chr15	98699747	98699895	chr15	98719688	98721021	"0,255,255"	loop_chr15-chr15-31491|activate_100m	20533.5	7	7.165954734806063	0	0.0	0.0	0.0	7.0	0.0	0.04726536124240378	0.00675219446320054	inf	inf	9.407200000000001e-296
chr15	101181462	101182371	chr15	101205465	101206476	"0,255,255"	loop_chr15-chr15-31501|activate_100m	24054.0	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.03125	0.005208333333333333	inf	inf	9.407200000000001e-296
chr15	62027274	62029541	chr15	62035651	62035980	"0,255,255"	loop_chr15-chr15-31507|activate_100m	7408.0	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.023112480739599386	0.0038520801232665644	inf	inf	9.407200000000001e-296
chr15	38529680	38531182	chr15	38553835	38555009	"0,255,255"	loop_chr15-chr15-31536|activate_100m	23991.0	6	6.107949642318402	0	1.25	1.202010651834016	0.0	4.8	0.0	0.02242152466367713	0.003736920777279522	inf	inf	9.407200000000001e-296
chr15	92819841	92820551	chr15	92889410	92889987	"0,255,255"	loop_chr15-chr15-31539|activate_100m	69502.5	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.046620046620046623	0.007770007770007769	inf	inf	9.407200000000001e-296
chr15	20369863	20371293	chr15	20385767	20387178	"0,255,255"	loop_chr15-chr15-31542|activate_100m	15894.5	8	8.229482925276072	0	2.25	2.2103116996353003	0.0	3.5555555555555554	0.0	0.028159098908834914	0.0035198873636043643	inf	inf	9.407200000000001e-296
chr15	44622720	44625402	chr15	44632901	44633278	"0,255,255"	loop_chr15-chr15-31555|activate_100m	9028.5	8	8.229482925276072	0	0.0	0.0	0.0	8.0	0.0	0.02615233736515201	0.0032690421706440013	inf	inf	9.407200000000001e-296
chr15	60673997	60674229	chr15	60679549	60681866	"0,255,255"	loop_chr15-chr15-31561|activate_100m	6594.5	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.02353864260494312	0.003923107100823852	inf	inf	9.407200000000001e-296
chr15	49163865	49164123	chr15	49169195	49170673	"0,255,255"	loop_chr15-chr15-31565|activate_100m	5940.0	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.03456221198156682	0.00576036866359447	inf	inf	9.407200000000001e-296
chr15	51982073	51982959	chr15	52006082	52006661	"0,255,255"	loop_chr15-chr15-31566|activate_100m	23855.5	7	7.165954734806063	0	2.0	1.9563335334889713	0.0	3.5	0.0	0.0477815699658703	0.006825938566552901	inf	inf	9.407200000000001e-296
chr15	63047564	63048380	chr15	63049983	63050673	"0,255,255"	loop_chr15-chr15-31568|activate_100m	2356.0	8	8.229482925276072	0	2.25	2.2103116996353003	0.25	3.5555555555555554	0.0	0.05312084993359893	0.0066401062416998665	inf	inf	2.8515807573119865e-05
chr15	101199576	101200787	chr15	101246560	101247514	"0,255,255"	loop_chr15-chr15-31570|activate_100m	46855.5	8	8.229482925276072	0	2.0	1.9563335334889713	0.0	4.0	0.0	0.03695150115473441	0.004618937644341801	inf	inf	9.407200000000001e-296
chr15	101206205	101207002	chr15	101246747	101247589	"0,255,255"	loop_chr15-chr15-31572|activate_100m	40564.5	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.036607687614399025	0.0061012812690665035	inf	inf	9.407200000000001e-296
chr15	92883527	92885171	chr15	92906426	92907435	"0,255,255"	loop_chr15-chr15-31583|activate_100m	22581.5	7	7.165954734806063	0	1.5	1.4519972657612144	0.25	4.666666666666667	0.0	0.026385224274406333	0.0037693177534866185	inf	inf	0.000915745936089583
chr15	67556323	67557874	chr15	67564011	67564858	"0,255,255"	loop_chr15-chr15-31608|activate_100m	7336.0	6	6.107949642318402	0	2.0	1.9563335334889713	0.0	3.0	0.0	0.025020850708924104	0.004170141784820684	inf	inf	9.407200000000001e-296
chr2	202276271	202276784	chr2	202277442	202278768	"0,255,255"	loop_chr2-chr2-2|activate_100m	1577.5	91	102.25418421279045	3	13.5	14.153729643883365	10.0	6.7407407407407405	0.3	0.4948341489940185	0.01631321370309951	4.922832139477542	5.0910535681084585	4.9192235792448294e-60
chr2	42582588	42582601	chr2	42585666	42585668	"0,255,255"	loop_chr2-chr2-4|activate_100m	3072.5	34	36.86273274907746	0	0.0	0.0	0.0	34.0	0.0	22.666666666666664	0.6666666666666666	inf	inf	9.407200000000001e-296
chr2	44950140	44950154	chr2	44951525	44951530	"0,255,255"	loop_chr2-chr2-7|activate_100m	1380.5	30	32.3783966252322	0	1.75	1.703508917201487	0.0	17.142857142857142	0.0	15.789473684210526	0.5263157894736842	inf	inf	9.407200000000001e-296
chr2	224938716	224939229	chr2	224939917	224940933	"0,255,255"	loop_chr2-chr2-9|activate_100m|loop_chr2-chr2-1058|resting_100m	1452.5	73	81.37398932083906	26	9.5	9.833705813586445	12.75	7.684210526315789	2.0392156862745097	0.47743623283191633	0.17004578155657293	1.489384840738925	1.6460560966114155	4.965475913907223e-13
chr2	102067664	102067669	chr2	102070110	102070115	"0,255,255"	loop_chr2-chr2-11|activate_100m	2446.0	26	27.91579027751903	1	6.5	6.636212399933231	0.25	4.0	1.0	26.0	1.0	4.700439718141091	4.8030094933240255	3.2957702703050017e-24
chr2	169766514	169766518	chr2	169771858	169771862	"0,255,255"	loop_chr2-chr2-15|activate_100m	5344.0	23	24.585004205701253	0	11.75	12.257016263215899	0.0	1.9574468085106382	0.0	28.75	1.25	inf	inf	9.407200000000001e-296
chr2	112166467	112166471	chr2	112168460	112168464	"0,255,255"	loop_chr2-chr2-19|activate_100m	1993.0	22	23.478150242618348	0	8.75	9.030344158966185	0.0	2.5142857142857142	0.0	27.5	1.25	inf	inf	9.407200000000001e-296
chr2	16984566	16984576	chr2	16990761	16990768	"0,255,255"	loop_chr2-chr2-21|activate_100m	6193.5	21	22.373122941500352	0	7.0	7.165954734806063	0.0	3.0	0.0	12.352941176470589	0.588235294117647	inf	inf	9.407200000000001e-296
chr2	12590681	12590684	chr2	12591699	12591741	"0,255,255"	loop_chr2-chr2-23|activate_100m	1037.5	20	21.270006116027186	0	0.0	0.0	0.0	20.0	0.0	4.444444444444445	0.22222222222222224	inf	inf	9.407200000000001e-296
chr2	24577288	24578042	chr2	24579361	24579789	"0,255,255"	loop_chr2-chr2-24|activate_100m	1910.0	43	47.01991148085435	3	9.25	9.565653185965434	1.75	4.648648648648648	1.7142857142857142	0.3637901861252115	0.025380710659898473	3.841302253980942	3.9702374171585726	5.135679361334249e-34
chr2	197992494	197992992	chr2	197993833	197994183	"0,255,255"	loop_chr2-chr2-29|activate_100m	1265.0	33	35.73975749868171	4	6.0	6.107949642318402	2.25	5.5	1.7777777777777777	0.3891509433962264	0.04716981132075471	3.0443941193584507	3.159457940328987	2.2137122091068237e-16
chr2	34949807	34949809	chr2	34957839	34957847	"0,255,255"	loop_chr2-chr2-31|activate_100m	8035.0	19	20.168891811425084	0	0.0	0.0	0.0	19.0	0.0	18.999999999999996	1.0	inf	inf	9.407200000000001e-296
chr2	219178885	219178889	chr2	219247687	219247692	"0,255,255"	loop_chr2-chr2-32|activate_100m	68802.5	19	20.168891811425084	0	2.5	2.4653191027461783	0.0	7.6	0.0	21.11111111111111	1.1111111111111112	inf	inf	9.407200000000001e-296
chr2	108051699	108051705	chr2	149391038	149391042	"0,255,255"	loop_chr2-chr2-33|activate_100m	41339338.0	18	19.069881589446158	0	3.0	2.9780406612491883	0.0	6.0	0.0	18.0	1.0	inf	inf	9.407200000000001e-296
chr2	64698781	64699315	chr2	64699854	64700431	"0,255,255"	loop_chr2-chr2-34|activate_100m	1094.5	83	92.95358257330317	17	29.0	31.26059671818012	8.5	2.8620689655172415	2.0	0.7470747074707471	0.153015301530153	2.2875765900965845	2.4509757235277156	6.087382165041497e-32
chr2	159890684	159890687	chr2	159901221	159901226	"0,255,255"	loop_chr2-chr2-35|activate_100m	10538.0	18	19.069881589446158	0	7.25	7.431348262333201	0.0	2.4827586206896552	0.0	22.5	1.25	inf	inf	9.407200000000001e-296
chr2	104302817	104303047	chr2	104305020	104305069	"0,255,255"	loop_chr2-chr2-36|activate_100m	2112.5	20	21.270006116027186	0	0.0	0.0	0.0	20.0	0.0	0.7168458781362007	0.035842293906810034	inf	inf	9.407200000000001e-296
chr2	190442467	190442471	chr2	190739830	190739832	"0,255,255"	loop_chr2-chr2-37|activate_100m	297362.0	17	17.973088096686716	0	2.0	1.9563335334889713	0.0	8.5	0.0	28.333333333333336	1.6666666666666665	inf	inf	9.407200000000001e-296
chr2	234289988	234290032	chr2	234296282	234296378	"0,255,255"	loop_chr2-chr2-39|activate_100m	6320.0	17	17.973088096686716	0	4.25	4.272608043927639	0.0	4.0	0.0	1.2142857142857142	0.07142857142857142	inf	inf	9.407200000000001e-296
chr2	158686387	158686392	chr2	158694766	158694768	"0,255,255"	loop_chr2-chr2-40|activate_100m	8377.5	17	17.973088096686716	0	3.5	3.4938900656724083	0.0	4.857142857142857	0.0	24.28571428571428	1.4285714285714284	inf	inf	9.407200000000001e-296
chr2	148788619	148788623	chr2	148790678	148790681	"0,255,255"	loop_chr2-chr2-42|activate_100m	2058.5	16	16.878636999140493	0	6.5	6.636212399933231	0.0	2.4615384615384617	0.0	22.857142857142854	1.4285714285714284	inf	inf	9.407200000000001e-296
chr2	108985376	108985377	chr2	108987969	108987976	"0,255,255"	loop_chr2-chr2-45|activate_100m	2596.0	16	16.878636999140493	0	0.0	0.0	0.0	16.0	0.0	20.0	1.25	inf	inf	9.407200000000001e-296
chr2	27681715	27682598	chr2	27683521	27683993	"0,255,255"	loop_chr2-chr2-46|activate_100m	1600.5	45	49.28821187460292	11	12.75	13.339685859768892	4.25	3.5294117647058822	2.588235294117647	0.33210332103321033	0.08118081180811808	2.0324214776923775	2.1637391187232566	3.528599064644334e-12
chr2	187732945	187732948	chr2	194012343	194012344	"0,255,255"	loop_chr2-chr2-49|activate_100m	6279397.0	16	16.878636999140493	0	6.75	6.900905353864967	0.0	2.3703703703703702	0.0	40.0	2.5	inf	inf	9.407200000000001e-296
chr2	226026575	226026578	chr2	229660082	229660085	"0,255,255"	loop_chr2-chr2-50|activate_100m	3633507.0	16	16.878636999140493	0	4.0	4.012432355815172	0.0	4.0	0.0	26.666666666666664	1.6666666666666665	inf	inf	9.407200000000001e-296
chr2	27988936	27988939	chr2	27996635	27996643	"0,255,255"	loop_chr2-chr2-56|activate_100m	7701.5	15	15.786669396867383	0	0.5	0.46506456468831575	0.0	15.0	0.0	13.636363636363635	0.9090909090909091	inf	inf	9.407200000000001e-296
chr2	34528223	34528227	chr2	84349666	84349668	"0,255,255"	loop_chr2-chr2-57|activate_100m	49821442.0	16	16.878636999140493	0	1.25	1.202010651834016	0.0	12.8	0.0	26.666666666666664	1.6666666666666665	inf	inf	9.407200000000001e-296
chr2	162419283	162419288	chr2	162421965	162421968	"0,255,255"	loop_chr2-chr2-58|activate_100m	2681.0	15	15.786669396867383	0	4.25	4.272608043927639	0.0	3.5294117647058822	0.0	18.75	1.25	inf	inf	9.407200000000001e-296
chr2	212540947	212540950	chr2	212542609	212542616	"0,255,255"	loop_chr2-chr2-60|activate_100m	1664.0	15	15.786669396867383	0	2.25	2.2103116996353003	0.0	6.666666666666667	0.0	14.999999999999998	1.0	inf	inf	9.407200000000001e-296
chr2	203800030	203800248	chr2	203802696	203803104	"0,255,255"	loop_chr2-chr2-61|activate_100m	2761.0	27	29.02924363684334	2	5.0	5.056359749467925	0.25	5.4	2.0	0.43130990415335463	0.03194888178913738	3.7548875021634665	3.8594350776135338	8.281230451234007e-19
chr2	15173523	15173961	chr2	15176771	15177377	"0,255,255"	loop_chr2-chr2-62|activate_100m	3332.0	42	45.88718684947739	3	10.25	10.639376969947566	1.25	4.097560975609756	2.4	0.4022988505747126	0.028735632183908046	3.8073549220576055	3.9350569580593193	1.2372748980112104e-31
chr2	120249335	120249338	chr2	120254933	120254938	"0,255,255"	loop_chr2-chr2-63|activate_100m	5599.0	15	15.786669396867383	0	5.25	5.3185954763810654	0.0	2.857142857142857	0.0	18.75	1.25	inf	inf	9.407200000000001e-296
chr2	64510241	64510244	chr2	64556169	64556173	"0,255,255"	loop_chr2-chr2-64|activate_100m	45928.5	15	15.786669396867383	0	6.0	6.107949642318402	0.0	2.5	0.0	21.42857142857143	1.4285714285714284	inf	inf	9.407200000000001e-296
chr2	96572177	96572181	chr2	96574546	96574548	"0,255,255"	loop_chr2-chr2-65|activate_100m	2368.0	15	15.786669396867383	0	1.0	0.953845586631926	0.0	15.0	0.0	25.0	1.6666666666666665	inf	inf	9.407200000000001e-296
chr2	129380100	129380102	chr2	129383747	129383750	"0,255,255"	loop_chr2-chr2-66|activate_100m	3647.5	14	14.697344878081276	0	1.25	1.202010651834016	0.0	11.2	0.0	28.0	2.0	inf	inf	9.407200000000001e-296
chr2	83033413	83033421	chr2	149983623	149983625	"0,255,255"	loop_chr2-chr2-68|activate_100m	66950207.0	14	14.697344878081276	0	0.0	0.0	0.0	14.0	0.0	14.0	1.0	inf	inf	9.407200000000001e-296
chr2	82057886	82057966	chr2	82061128	82061214	"0,255,255"	loop_chr2-chr2-69|activate_100m	3245.0	14	14.697344878081276	0	3.5	3.4938900656724083	0.0	4.0	0.0	0.8433734939759036	0.06024096385542169	inf	inf	9.407200000000001e-296
chr2	20637827	20637829	chr2	20640435	20640436	"0,255,255"	loop_chr2-chr2-70|activate_100m	2607.5	14	14.697344878081276	0	5.75	5.84440949514058	0.0	2.4347826086956523	0.0	46.666666666666664	3.333333333333333	inf	inf	9.407200000000001e-296
chr2	136361454	136361768	chr2	136362718	136362956	"0,255,255"	loop_chr2-chr2-72|activate_100m	1226.0	24	25.693608185645687	2	7.25	7.431348262333201	1.25	3.310344827586207	1.6	0.43478260869565216	0.036231884057971016	3.5849625007211543	3.683337598828399	2.982822441660946e-14
chr2	224940804	224940921	chr2	224942075	224942265	"0,255,255"	loop_chr2-chr2-74|activate_100m	1307.5	17	17.973088096686716	0	3.25	3.235604666214274	0.0	5.230769230769231	0.0	0.5537459283387621	0.03257328990228013	inf	inf	9.407200000000001e-296
chr2	174336899	174336903	chr2	174345967	174345970	"0,255,255"	loop_chr2-chr2-75|activate_100m	9067.5	14	14.697344878081276	0	5.5	5.581285366405407	0.0	2.5454545454545454	0.0	20.0	1.4285714285714284	inf	inf	9.407200000000001e-296
chr2	234464178	234464715	chr2	234469247	234469857	"0,255,255"	loop_chr2-chr2-77|activate_100m|loop_chr2-chr2-3530|resting_100m	5105.5	25	26.803891818923045	6	8.0	8.229482925276072	1.5	3.125	4.0	0.21795989537925023	0.052310374891020056	2.058893689053569	2.159408083663579	0.00012645613551210783
chr2	151432189	151432192	chr2	151434177	151434185	"0,255,255"	loop_chr2-chr2-78|activate_100m	1990.5	14	14.697344878081276	0	1.5	1.4519972657612144	0.0	9.333333333333334	0.0	12.727272727272727	0.9090909090909091	inf	inf	9.407200000000001e-296
chr2	228260440	228260442	chr2	228261750	228261758	"0,255,255"	loop_chr2-chr2-79|activate_100m	1313.0	13	13.610845440074888	0	0.0	0.0	0.0	13.0	0.0	13.0	1.0	inf	inf	9.407200000000001e-296
chr2	37662854	37662856	chr2	37685869	37685872	"0,255,255"	loop_chr2-chr2-80|activate_100m	23015.5	13	13.610845440074888	0	0.75	0.7079473719790254	0.0	13.0	0.0	26.0	2.0	inf	inf	9.407200000000001e-296
chr2	71149862	71149864	chr2	85490522	85490525	"0,255,255"	loop_chr2-chr2-82|activate_100m	14340660.5	13	13.610845440074888	0	1.5	1.4519972657612144	0.0	8.666666666666666	0.0	26.0	2.0	inf	inf	9.407200000000001e-296
chr2	17622013	17622019	chr2	17623257	17623259	"0,255,255"	loop_chr2-chr2-84|activate_100m	1242.0	13	13.610845440074888	0	1.5	1.4519972657612144	0.0	8.666666666666666	0.0	16.25	1.25	inf	inf	9.407200000000001e-296
chr2	230783705	230783855	chr2	230784866	230784908	"0,255,255"	loop_chr2-chr2-87|activate_100m	1107.0	16	16.878636999140493	0	0.0	0.0	0.25	16.0	0.0	0.8333333333333333	0.05208333333333333	inf	inf	8.274391280535857e-19
chr2	133870755	133870757	chr2	133871824	133871827	"0,255,255"	loop_chr2-chr2-88|activate_100m	1069.5	13	13.610845440074888	0	3.0	2.9780406612491883	0.0	4.333333333333333	0.0	26.0	2.0	inf	inf	9.407200000000001e-296
chr2	197136712	197136841	chr2	197138106	197138555	"0,255,255"	loop_chr2-chr2-94|activate_100m	1554.0	20	21.270006116027186	0	0.5	0.46506456468831575	0.0	20.0	0.0	0.34602076124567477	0.017301038062283735	inf	inf	9.407200000000001e-296
chr2	101898667	101898850	chr2	101900360	101900652	"0,255,255"	loop_chr2-chr2-95|activate_100m	1747.5	18	19.069881589446158	1	4.0	4.012432355815172	0.5	4.5	1.0	0.37894736842105264	0.021052631578947368	4.169925001442312	4.25322398044421	2.994269860998876e-13
chr2	25558344	25558944	chr2	25560973	25561815	"0,255,255"	loop_chr2-chr2-96|activate_100m	2750.0	39	42.4949821256157	0	13.5	14.153729643883365	0.5	2.888888888888889	0.0	0.27045769764216365	0.006934812760055479	inf	inf	9.342288272700677e-60
chr2	196231998	196232062	chr2	196233525	196233711	"0,255,255"	loop_chr2-chr2-97|activate_100m	1588.0	15	15.786669396867383	1	3.0	2.9780406612491883	0.5	5.0	1.0	0.6	0.04	3.906890595608516	3.980634924637716	2.822170034213584e-08
chr2	110119333	110119499	chr2	110120755	110120827	"0,255,255"	loop_chr2-chr2-98|activate_100m	1375.0	14	14.697344878081276	0	0.5	0.46506456468831575	0.0	14.0	0.0	0.588235294117647	0.04201680672268907	inf	inf	9.407200000000001e-296
